timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:16:25.720, 5, 0, 24568, 183359, 204.66
2026/06/30 05:16:25.720, 6, 0, 24568, 183359, 198.35
2026/06/30 05:16:25.720, 7, 0, 24568, 183359, 195.61
2026/06/30 05:16:30.720, 0, 0, 35944, 183359, 327.88
2026/06/30 05:16:30.720, 1, 0, 31130, 183359, 261.48
2026/06/30 05:16:30.720, 2, 0, 31222, 183359, 283.68
2026/06/30 05:16:30.720, 3, 0, 35768, 183359, 325.93
2026/06/30 05:16:30.720, 4, 0, 35490, 183359, 349.99
2026/06/30 05:16:30.720, 5, 0, 35568, 183359, 352.32
2026/06/30 05:16:30.720, 6, 0, 31684, 183359, 288.32
2026/06/30 05:16:30.720, 7, 0, 35584, 183359, 290.05
2026/06/30 05:16:35.721, 0, 0, 36316, 183359, 787.30
2026/06/30 05:16:35.721, 1, 0, 39036, 183359, 547.24
2026/06/30 05:16:35.721, 2, 0, 35442, 183359, 520.73
2026/06/30 05:16:35.721, 3, 0, 51266, 183359, 787.57
2026/06/30 05:16:35.721, 4, 45, 35862, 183359, 822.00
2026/06/30 05:16:35.721, 5, 10, 35940, 183359, 793.14
2026/06/30 05:16:35.721, 6, 0, 36432, 183359, 570.85
2026/06/30 05:16:35.721, 7, 0, 35956, 183359, 748.30
2026/06/30 05:16:40.721, 0, 97, 47224, 183359, 873.97
2026/06/30 05:16:40.721, 1, 37, 60124, 183359, 871.76
2026/06/30 05:16:40.721, 2, 98, 56922, 183359, 840.14
2026/06/30 05:16:40.721, 3, 53, 54776, 183359, 838.36
2026/06/30 05:16:40.721, 4, 50, 46726, 183359, 842.07
2026/06/30 05:16:40.721, 5, 32, 46816, 183359, 882.00
2026/06/30 05:16:40.721, 6, 10, 52678, 183359, 857.26
2026/06/30 05:16:40.721, 7, 31, 39466, 183359, 840.03
2026/06/30 05:16:45.722, 0, 100, 62954, 183359, 843.58
2026/06/30 05:16:45.722, 1, 94, 71812, 183359, 816.90
2026/06/30 05:16:45.722, 2, 98, 68980, 183359, 844.23
2026/06/30 05:16:45.722, 3, 99, 66460, 183359, 866.78
