timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:38:01.963, 1, 1, 49790, 183359, 505.96
2026/06/30 04:38:01.967, 2, 1, 48180, 183359, 472.10
2026/06/30 04:38:01.967, 3, 8, 48328, 183359, 519.82
2026/06/30 04:38:01.970, 4, 5, 49768, 183359, 502.64
2026/06/30 04:38:01.972, 5, 1, 48266, 183359, 488.07
2026/06/30 04:38:01.974, 6, 8, 44080, 183359, 525.37
2026/06/30 04:38:01.977, 7, 7, 43270, 183359, 507.58
2026/06/30 04:38:06.979, 0, 100, 156552, 183359, 885.08
2026/06/30 04:38:06.979, 1, 100, 156770, 183359, 908.68
2026/06/30 04:38:06.979, 2, 100, 155806, 183359, 880.49
2026/06/30 04:38:06.979, 3, 100, 156770, 183359, 919.98
2026/06/30 04:38:06.979, 4, 100, 156736, 183359, 879.36
2026/06/30 04:38:06.979, 5, 100, 155718, 183359, 896.25
2026/06/30 04:38:06.979, 6, 100, 157708, 183359, 912.81
2026/06/30 04:38:06.979, 7, 100, 156770, 183359, 856.05
2026/06/30 04:38:11.979, 0, 100, 156552, 183359, 937.35
2026/06/30 04:38:11.979, 1, 100, 156770, 183359, 959.93
2026/06/30 04:38:11.979, 2, 100, 155806, 183359, 933.02
2026/06/30 04:38:11.979, 3, 100, 156770, 183359, 937.81
2026/06/30 04:38:11.979, 4, 100, 156736, 183359, 929.06
2026/06/30 04:38:11.979, 5, 100, 155718, 183359, 944.84
2026/06/30 04:38:11.979, 6, 100, 157708, 183359, 964.01
2026/06/30 04:38:11.980, 7, 100, 156770, 183359, 914.48
2026/06/30 04:38:16.980, 0, 100, 156552, 183359, 967.72
2026/06/30 04:38:16.980, 1, 100, 156770, 183359, 988.92
2026/06/30 04:38:16.980, 2, 100, 155806, 183359, 964.13
2026/06/30 04:38:16.980, 3, 30, 156770, 183359, 760.89
2026/06/30 04:38:16.980, 4, 100, 156736, 183359, 957.47
