timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:22:04.765, 0, 100, 156098, 183359, 976.07
2026/06/30 12:22:04.765, 1, 100, 22190, 183359, 194.58
2026/06/30 12:22:04.765, 2, 100, 22190, 183359, 196.58
2026/06/30 12:22:04.765, 3, 100, 156346, 183359, 964.28
2026/06/30 12:22:04.765, 4, 100, 156316, 183359, 974.90
2026/06/30 12:22:04.765, 5, 100, 156316, 183359, 973.57
2026/06/30 12:22:04.765, 6, 100, 22190, 183359, 197.22
2026/06/30 12:22:04.765, 7, 100, 156348, 183359, 975.32
2026/06/30 12:22:09.766, 0, 2, 21972, 183359, 200.07
2026/06/30 12:22:09.766, 1, 2, 22190, 183359, 194.02
2026/06/30 12:22:09.766, 2, 1, 22190, 183359, 195.81
2026/06/30 12:22:09.766, 3, 0, 22190, 183359, 386.23
2026/06/30 12:22:09.766, 4, 1, 22190, 183359, 196.97
2026/06/30 12:22:09.766, 5, 0, 22190, 183359, 209.29
2026/06/30 12:22:09.768, 6, 1, 22190, 183359, 196.62
2026/06/30 12:22:09.768, 7, 0, 22190, 183359, 203.12
2026/06/30 12:22:14.770, 0, 97, 45486, 183359, 900.68
2026/06/30 12:22:14.770, 1, 89, 34608, 183359, 582.29
2026/06/30 12:22:14.770, 2, 83, 33578, 183359, 557.05
2026/06/30 12:22:14.770, 3, 99, 46130, 183359, 901.98
2026/06/30 12:22:14.770, 4, 99, 45536, 183359, 877.07
2026/06/30 12:22:14.770, 5, 99, 45716, 183359, 895.31
2026/06/30 12:22:14.770, 6, 83, 35418, 183359, 626.44
2026/06/30 12:22:14.770, 7, 99, 45754, 183359, 884.68
2026/06/30 12:22:19.770, 0, 0, 45488, 183359, 450.13
2026/06/30 12:22:19.770, 1, 0, 41548, 183359, 326.32
2026/06/30 12:22:19.770, 2, 0, 46504, 183359, 325.35
2026/06/30 12:22:19.770, 3, 0, 59362, 183359, 493.01
2026/06/30 12:22:19.770, 4, 0, 45538, 183359, 477.09
2026/06/30 12:22:19.770, 5, 0, 45718, 183359, 486.09
2026/06/30 12:22:19.770, 6, 0, 35790, 183359, 357.87
2026/06/30 12:22:19.770, 7, 0, 45756, 183359, 489.90
2026/06/30 12:22:24.771, 0, 96, 151716, 183359, 856.10
2026/06/30 12:22:24.771, 1, 100, 151858, 183359, 804.55
2026/06/30 12:22:24.771, 2, 96, 137670, 183359, 879.12
2026/06/30 12:22:24.771, 3, 99, 151702, 183359, 892.39
2026/06/30 12:22:24.771, 4, 95, 151866, 183359, 863.10
2026/06/30 12:22:24.771, 5, 100, 135946, 183359, 794.09
2026/06/30 12:22:24.771, 6, 100, 151878, 183359, 789.78
2026/06/30 12:22:24.771, 7, 100, 151784, 183359, 825.96
2026/06/30 12:22:29.771, 0, 100, 179194, 183359, 942.35
2026/06/30 12:22:29.772, 1, 100, 171974, 183359, 898.84
2026/06/30 12:22:29.773, 2, 100, 178824, 183359, 866.79
2026/06/30 12:22:29.773, 3, 100, 179410, 183359, 871.00
2026/06/30 12:22:29.773, 4, 100, 166584, 183359, 843.27
2026/06/30 12:22:29.773, 5, 100, 177706, 183359, 928.22
2026/06/30 12:22:29.773, 6, 100, 174488, 183359, 846.18
2026/06/30 12:22:29.773, 7, 100, 171238, 183359, 851.02
2026/06/30 12:22:34.774, 0, 100, 177690, 183359, 847.46
2026/06/30 12:22:34.774, 1, 94, 172296, 183359, 844.10
2026/06/30 12:22:34.774, 2, 100, 169246, 183359, 837.92
2026/06/30 12:22:34.774, 3, 100, 165094, 183359, 869.20
2026/06/30 12:22:34.774, 4, 100, 177670, 183359, 840.91
2026/06/30 12:22:34.774, 5, 100, 169922, 183359, 855.02
2026/06/30 12:22:34.774, 6, 81, 165812, 183359, 840.60
2026/06/30 12:22:34.774, 7, 100, 165102, 183359, 837.54
2026/06/30 12:22:39.774, 0, 100, 177690, 183359, 910.53
2026/06/30 12:22:39.774, 1, 100, 172296, 183359, 895.32
2026/06/30 12:22:39.774, 2, 100, 169246, 183359, 891.96
2026/06/30 12:22:39.774, 3, 100, 165094, 183359, 920.16
2026/06/30 12:22:39.774, 4, 100, 177670, 183359, 895.62
2026/06/30 12:22:39.774, 5, 100, 169922, 183359, 916.81
2026/06/30 12:22:39.774, 6, 100, 165812, 183359, 907.45
2026/06/30 12:22:39.774, 7, 100, 165102, 183359, 885.52
2026/06/30 12:22:44.775, 0, 100, 177690, 183359, 919.59
2026/06/30 12:22:44.775, 1, 100, 172296, 183359, 686.46
2026/06/30 12:22:44.775, 2, 100, 169246, 183359, 920.23
2026/06/30 12:22:44.775, 3, 100, 165094, 183359, 951.26
2026/06/30 12:22:44.775, 4, 100, 177670, 183359, 927.07
2026/06/30 12:22:44.775, 5, 100, 169922, 183359, 934.35
2026/06/30 12:22:44.775, 6, 100, 165812, 183359, 904.25
2026/06/30 12:22:44.775, 7, 100, 165102, 183359, 912.16
2026/06/30 12:22:49.775, 0, 100, 177692, 183359, 878.82
2026/06/30 12:22:49.775, 1, 100, 38448, 183359, 200.32
2026/06/30 12:22:49.775, 2, 100, 169246, 183359, 962.77
2026/06/30 12:22:49.775, 3, 100, 165094, 183359, 992.68
2026/06/30 12:22:49.775, 4, 100, 177670, 183359, 941.96
2026/06/30 12:22:49.775, 5, 100, 169922, 183359, 986.75
2026/06/30 12:22:49.775, 6, 100, 165812, 183359, 876.64
2026/06/30 12:22:49.775, 7, 100, 165102, 183359, 965.67
2026/06/30 12:22:54.776, 0, 80, 92180, 183359, 773.87
2026/06/30 12:22:54.776, 1, 100, 38448, 183359, 198.99
2026/06/30 12:22:54.776, 2, 100, 169246, 183359, 912.24
2026/06/30 12:22:54.776, 3, 100, 165094, 183359, 993.50
2026/06/30 12:22:54.776, 4, 100, 177670, 183359, 942.14
2026/06/30 12:22:54.776, 5, 100, 169922, 183359, 992.34
2026/06/30 12:22:54.776, 6, 100, 31964, 183359, 206.72
2026/06/30 12:22:54.776, 7, 100, 165102, 183359, 978.19
2026/06/30 12:22:59.776, 0, 99, 47308, 183359, 881.26
2026/06/30 12:22:59.776, 1, 99, 55858, 183359, 680.48
2026/06/30 12:22:59.776, 2, 99, 69062, 183359, 959.60
2026/06/30 12:22:59.776, 3, 99, 52928, 183359, 943.95
2026/06/30 12:22:59.776, 4, 99, 59702, 183359, 896.74
2026/06/30 12:22:59.776, 5, 99, 58338, 183359, 956.27
2026/06/30 12:22:59.776, 6, 99, 60136, 183359, 873.19
2026/06/30 12:22:59.776, 7, 99, 53810, 183359, 937.42
2026/06/30 12:23:04.777, 0, 71, 120260, 183359, 660.81
2026/06/30 12:23:04.777, 1, 100, 137498, 183359, 702.90
2026/06/30 12:23:04.777, 2, 100, 120892, 183359, 701.66
2026/06/30 12:23:04.777, 3, 100, 134418, 183359, 771.87
2026/06/30 12:23:04.777, 4, 100, 129990, 183359, 748.47
2026/06/30 12:23:04.777, 5, 100, 139144, 183359, 784.62
2026/06/30 12:23:04.777, 6, 100, 132628, 183359, 783.78
2026/06/30 12:23:04.777, 7, 100, 125836, 183359, 690.98
2026/06/30 12:23:09.777, 0, 100, 177436, 183359, 945.54
2026/06/30 12:23:09.777, 1, 100, 176982, 183359, 954.32
2026/06/30 12:23:09.777, 2, 97, 178658, 183359, 943.78
2026/06/30 12:23:09.777, 3, 95, 171014, 183359, 945.34
2026/06/30 12:23:09.777, 4, 98, 168138, 183359, 953.70
2026/06/30 12:23:09.777, 5, 100, 178880, 183359, 958.67
2026/06/30 12:23:09.777, 6, 100, 171368, 183359, 941.22
2026/06/30 12:23:09.778, 7, 95, 178970, 183359, 946.30
2026/06/30 12:23:14.778, 0, 100, 177692, 183359, 819.40
2026/06/30 12:23:14.778, 1, 100, 172296, 183359, 820.99
2026/06/30 12:23:14.778, 2, 100, 169246, 183359, 824.17
