timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 12:51:58.942, 4, 0, 21682, 183359, 188.49
2026/06/30 12:51:58.942, 5, 0, 21682, 183359, 190.11
2026/06/30 12:51:58.942, 6, 0, 21682, 183359, 190.97
2026/06/30 12:51:58.942, 7, 0, 21682, 183359, 187.72
2026/06/30 12:52:03.942, 0, 0, 21464, 183359, 189.37
2026/06/30 12:52:03.943, 1, 0, 21682, 183359, 189.29
2026/06/30 12:52:03.943, 2, 0, 21682, 183359, 192.11
2026/06/30 12:52:03.943, 3, 0, 21682, 183359, 196.22
2026/06/30 12:52:03.943, 4, 0, 21682, 183359, 188.58
2026/06/30 12:52:03.943, 5, 0, 21682, 183359, 190.17
2026/06/30 12:52:03.943, 6, 0, 21682, 183359, 190.97
2026/06/30 12:52:03.943, 7, 0, 21682, 183359, 187.74
2026/06/30 12:52:08.943, 0, 3, 22054, 183359, 256.41
2026/06/30 12:52:08.943, 1, 3, 22216, 183359, 255.75
2026/06/30 12:52:08.943, 2, 3, 22088, 183359, 247.52
2026/06/30 12:52:08.943, 3, 3, 22216, 183359, 265.46
2026/06/30 12:52:08.943, 4, 4, 22216, 183359, 255.05
2026/06/30 12:52:08.943, 5, 3, 22216, 183359, 259.80
2026/06/30 12:52:08.943, 6, 3, 22216, 183359, 260.32
2026/06/30 12:52:08.943, 7, 3, 22216, 183359, 255.55
2026/06/30 12:52:13.944, 0, 11, 146656, 183359, 243.67
2026/06/30 12:52:13.944, 1, 11, 146874, 183359, 245.10
2026/06/30 12:52:13.944, 2, 9, 146874, 183359, 255.34
2026/06/30 12:52:13.944, 3, 12, 146874, 183359, 242.11
2026/06/30 12:52:13.944, 4, 9, 146874, 183359, 243.99
2026/06/30 12:52:13.944, 5, 11, 146874, 183359, 249.22
2026/06/30 12:52:13.944, 6, 9, 146874, 183359, 250.98
2026/06/30 12:52:13.944, 7, 12, 146858, 183359, 238.00
2026/06/30 12:52:18.944, 0, 0, 146898, 183359, 195.89
2026/06/30 12:52:18.944, 1, 0, 147116, 183359, 214.14
2026/06/30 12:52:18.944, 2, 0, 147128, 183359, 212.78
2026/06/30 12:52:18.944, 3, 0, 147146, 183359, 209.80
2026/06/30 12:52:18.944, 4, 0, 147116, 183359, 208.51
2026/06/30 12:52:18.944, 5, 0, 147116, 183359, 198.78
