timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 03:48:34.493, 6, 0, 20990, 183359, 193.49
2026/06/30 03:48:34.493, 7, 0, 20990, 183359, 187.18
2026/06/30 03:48:39.494, 0, 0, 7566, 183359, 192.13
2026/06/30 03:48:39.494, 1, 0, 9116, 183359, 194.96
2026/06/30 03:48:39.494, 2, 0, 9116, 183359, 189.09
2026/06/30 03:48:39.494, 3, 0, 9116, 183359, 192.76
2026/06/30 03:48:39.494, 4, 0, 9116, 183359, 188.48
2026/06/30 03:48:39.494, 5, 0, 9116, 183359, 195.66
2026/06/30 03:48:39.494, 6, 0, 9116, 183359, 194.06
2026/06/30 03:48:39.494, 7, 0, 9116, 183359, 187.66
2026/06/30 03:48:44.494, 0, 0, 21464, 183359, 190.96
2026/06/30 03:48:44.494, 1, 0, 21682, 183359, 194.00
2026/06/30 03:48:44.494, 2, 0, 21682, 183359, 187.98
2026/06/30 03:48:44.494, 3, 0, 21682, 183359, 191.64
2026/06/30 03:48:44.494, 4, 0, 21682, 183359, 187.60
2026/06/30 03:48:44.494, 5, 0, 21682, 183359, 194.52
2026/06/30 03:48:44.494, 6, 0, 21682, 183359, 193.18
2026/06/30 03:48:44.494, 7, 0, 21682, 183359, 186.81
2026/06/30 03:48:49.495, 0, 0, 21464, 183359, 190.96
2026/06/30 03:48:49.495, 1, 0, 21682, 183359, 193.85
2026/06/30 03:48:49.495, 2, 0, 21682, 183359, 187.95
2026/06/30 03:48:49.495, 3, 0, 21682, 183359, 191.71
2026/06/30 03:48:49.495, 4, 0, 21682, 183359, 187.52
2026/06/30 03:48:49.495, 5, 0, 21682, 183359, 194.55
2026/06/30 03:48:49.495, 6, 0, 21682, 183359, 193.13
2026/06/30 03:48:49.495, 7, 0, 21682, 183359, 186.85
2026/06/30 03:48:54.495, 0, 0, 21464, 183359, 190.97
2026/06/30 03:48:54.495, 1, 0, 21682, 183359, 193.89
2026/06/30 03:48:54.495, 2, 0, 21682, 183359, 188.00
2026/06/30 03:48:54.495, 3, 0, 21682, 183359, 191.54
2026/06/30 03:48:54.495, 4, 0, 21682, 183359, 187.58
2026/06/30 03:48:54.495, 5, 0, 21682, 183359, 194.43
2026/06/30 03:48:54.495, 6, 0, 21682, 183359, 193.13
2026/06/30 03:48:54.496, 7, 0, 21682, 183359, 186.71
2026/06/30 03:48:59.496, 0, 0, 21764, 183359, 218.37
2026/06/30 03:48:59.496, 1, 25, 21854, 183359, 220.06
2026/06/30 03:48:59.497, 2, 15, 21854, 183359, 215.29
2026/06/30 03:48:59.498, 3, 0, 21854, 183359, 220.54
2026/06/30 03:48:59.498, 4, 0, 21854, 183359, 212.21
2026/06/30 03:48:59.499, 5, 26, 21854, 183359, 219.51
2026/06/30 03:48:59.499, 6, 26, 21854, 183359, 219.45
2026/06/30 03:48:59.499, 7, 0, 21854, 183359, 211.57
2026/06/30 03:49:04.499, 0, 1, 23018, 183359, 265.70
2026/06/30 03:49:04.499, 1, 1, 23108, 183359, 269.19
2026/06/30 03:49:04.499, 2, 1, 23108, 183359, 263.98
2026/06/30 03:49:04.499, 3, 1, 23108, 183359, 264.42
2026/06/30 03:49:04.499, 4, 1, 23108, 183359, 263.34
2026/06/30 03:49:04.499, 5, 1, 23108, 183359, 268.34
2026/06/30 03:49:04.499, 6, 1, 23108, 183359, 269.63
2026/06/30 03:49:04.499, 7, 1, 23108, 183359, 259.80
2026/06/30 03:49:09.500, 0, 0, 146308, 183359, 200.19
2026/06/30 03:49:09.500, 1, 18, 146526, 183359, 203.53
2026/06/30 03:49:09.500, 2, 29, 146526, 183359, 198.73
2026/06/30 03:49:09.500, 3, 0, 146526, 183359, 200.98
2026/06/30 03:49:09.500, 4, 0, 146526, 183359, 199.30
2026/06/30 03:49:09.500, 5, 24, 146526, 183359, 203.35
2026/06/30 03:49:09.500, 6, 22, 146526, 183359, 198.51
2026/06/30 03:49:09.500, 7, 9, 146526, 183359, 197.67
2026/06/30 03:49:14.500, 0, 0, 152484, 183359, 229.60
2026/06/30 03:49:14.500, 1, 25, 152654, 183359, 228.15
2026/06/30 03:49:14.500, 2, 0, 152654, 183359, 212.34
2026/06/30 03:49:14.501, 3, 0, 152654, 183359, 232.51
2026/06/30 03:49:14.501, 4, 0, 152654, 183359, 225.44
2026/06/30 03:49:14.501, 5, 23, 152654, 183359, 230.87
2026/06/30 03:49:14.501, 6, 25, 152654, 183359, 232.82
2026/06/30 03:49:14.501, 7, 0, 152654, 183359, 216.45
2026/06/30 03:49:19.501, 0, 100, 147026, 183359, 843.49
2026/06/30 03:49:19.501, 1, 100, 147244, 183359, 856.69
2026/06/30 03:49:19.501, 2, 100, 147256, 183359, 847.78
2026/06/30 03:49:19.501, 3, 100, 147274, 183359, 842.24
2026/06/30 03:49:19.501, 4, 100, 147244, 183359, 843.52
2026/06/30 03:49:19.501, 5, 100, 147244, 183359, 838.81
2026/06/30 03:49:19.501, 6, 100, 147280, 183359, 858.92
2026/06/30 03:49:19.501, 7, 100, 147276, 183359, 826.08
2026/06/30 03:49:24.501, 0, 100, 147026, 183359, 905.66
2026/06/30 03:49:24.501, 1, 100, 147244, 183359, 872.56
2026/06/30 03:49:24.502, 2, 100, 147258, 183359, 800.62
2026/06/30 03:49:24.502, 3, 100, 147274, 183359, 901.87
2026/06/30 03:49:24.502, 4, 100, 147244, 183359, 906.70
2026/06/30 03:49:24.502, 5, 100, 147244, 183359, 903.96
2026/06/30 03:49:24.502, 6, 100, 147280, 183359, 896.62
2026/06/30 03:49:24.502, 7, 100, 147276, 183359, 890.52
