timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/07/04 20:16:36.979, 0, 100, 166802, 183359, 905.95
2026/07/04 20:16:36.979, 1, 100, 166366, 183359, 924.95
2026/07/04 20:16:36.979, 2, 100, 165364, 183359, 895.98
2026/07/04 20:16:36.979, 3, 100, 176632, 183359, 936.02
2026/07/04 20:16:36.979, 4, 100, 166974, 183359, 912.82
2026/07/04 20:16:36.979, 5, 100, 166634, 183359, 942.08
2026/07/04 20:16:36.979, 6, 100, 166426, 183359, 921.61
2026/07/04 20:16:36.979, 7, 100, 167040, 183359, 907.56
2026/07/04 20:16:41.979, 0, 100, 166802, 183359, 976.45
2026/07/04 20:16:41.980, 1, 100, 166366, 183359, 990.12
2026/07/04 20:16:41.980, 2, 100, 165364, 183359, 956.10
2026/07/04 20:16:41.980, 3, 100, 176632, 183359, 991.84
2026/07/04 20:16:41.980, 4, 100, 166974, 183359, 968.85
2026/07/04 20:16:41.980, 5, 100, 166634, 183359, 996.38
2026/07/04 20:16:41.980, 6, 100, 166426, 183359, 971.18
2026/07/04 20:16:41.980, 7, 100, 167040, 183359, 977.25
2026/07/04 20:16:46.980, 0, 100, 166802, 183359, 969.09
2026/07/04 20:16:46.980, 1, 70, 32518, 183359, 551.94
2026/07/04 20:16:46.980, 2, 100, 165364, 183359, 970.16
2026/07/04 20:16:46.980, 3, 100, 176632, 183359, 975.46
2026/07/04 20:16:46.980, 4, 100, 166974, 183359, 972.57
2026/07/04 20:16:46.980, 5, 100, 166634, 183359, 980.18
2026/07/04 20:16:46.980, 6, 100, 166426, 183359, 943.33
2026/07/04 20:16:46.980, 7, 100, 167040, 183359, 974.16
2026/07/04 20:16:51.981, 0, 100, 166804, 183359, 962.58
2026/07/04 20:16:51.981, 1, 100, 32518, 183359, 265.42
2026/07/04 20:16:51.981, 2, 100, 165364, 183359, 989.09
2026/07/04 20:16:51.981, 3, 100, 176632, 183359, 990.34
2026/07/04 20:16:51.981, 4, 100, 166974, 183359, 985.84
2026/07/04 20:16:51.981, 5, 100, 166634, 183359, 987.11
2026/07/04 20:16:51.981, 6, 100, 166426, 183359, 862.46
2026/07/04 20:16:51.981, 7, 100, 167040, 183359, 989.89
2026/07/04 20:16:56.981, 0, 0, 36676, 183359, 752.12
2026/07/04 20:16:56.981, 1, 100, 32518, 183359, 264.22
2026/07/04 20:16:56.981, 2, 100, 165364, 183359, 919.49
2026/07/04 20:16:56.981, 3, 100, 176632, 183359, 993.79
2026/07/04 20:16:56.981, 4, 100, 166974, 183359, 990.52
2026/07/04 20:16:56.981, 5, 100, 166634, 183359, 990.93
2026/07/04 20:16:56.981, 6, 100, 32578, 183359, 263.81
2026/07/04 20:16:56.981, 7, 100, 167040, 183359, 988.25
2026/07/04 20:17:01.982, 0, 99, 60570, 183359, 885.95
2026/07/04 20:17:01.982, 1, 99, 43774, 183359, 670.41
2026/07/04 20:17:01.982, 2, 99, 52888, 183359, 945.99
2026/07/04 20:17:01.982, 3, 99, 59216, 183359, 938.47
2026/07/04 20:17:01.982, 4, 99, 63780, 183359, 959.84
2026/07/04 20:17:01.982, 5, 99, 51974, 183359, 946.82
2026/07/04 20:17:01.982, 6, 99, 57366, 183359, 836.91
2026/07/04 20:17:01.982, 7, 99, 52626, 183359, 947.66
2026/07/04 20:17:06.982, 0, 83, 80544, 183359, 778.06
2026/07/04 20:17:06.982, 1, 100, 57512, 183359, 865.86
2026/07/04 20:17:06.982, 2, 100, 73270, 183359, 721.35
2026/07/04 20:17:06.982, 3, 100, 66978, 183359, 892.06
2026/07/04 20:17:06.982, 4, 100, 96522, 183359, 890.48
2026/07/04 20:17:06.982, 5, 100, 59830, 183359, 807.38
2026/07/04 20:17:06.982, 6, 100, 75246, 183359, 742.13
2026/07/04 20:17:06.983, 7, 98, 63236, 183359, 886.52
2026/07/04 20:17:11.983, 0, 100, 88734, 183359, 935.73
2026/07/04 20:17:11.983, 1, 98, 75660, 183359, 931.16
2026/07/04 20:17:11.983, 2, 100, 81460, 183359, 938.39
2026/07/04 20:17:11.983, 3, 97, 75264, 183359, 938.15
2026/07/04 20:17:11.983, 4, 98, 104808, 183359, 928.66
2026/07/04 20:17:11.983, 5, 100, 71662, 183359, 934.53
2026/07/04 20:17:11.983, 6, 98, 83438, 183359, 941.41
2026/07/04 20:17:11.983, 7, 100, 79108, 183359, 935.37
2026/07/04 20:17:16.983, 0, 100, 166804, 183359, 545.84
2026/07/04 20:17:16.983, 1, 100, 166366, 183359, 563.11
2026/07/04 20:17:16.983, 2, 100, 165364, 183359, 507.08
