timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 06:46:41.424, 1, 100, 174822, 183359, 993.11
2026/06/30 06:46:41.424, 2, 100, 174022, 183359, 989.71
2026/06/30 06:46:41.424, 3, 100, 32792, 183359, 272.58
2026/06/30 06:46:41.424, 4, 100, 175576, 183359, 991.45
2026/06/30 06:46:41.424, 5, 100, 31538, 183359, 313.79
2026/06/30 06:46:41.424, 6, 100, 174986, 183359, 990.22
2026/06/30 06:46:41.424, 7, 100, 175582, 183359, 992.38
2026/06/30 06:46:46.425, 0, 100, 32968, 183359, 260.64
2026/06/30 06:46:46.425, 1, 34, 31832, 183359, 779.38
2026/06/30 06:46:46.425, 2, 100, 31030, 183359, 276.39
2026/06/30 06:46:46.425, 3, 100, 32792, 183359, 268.35
2026/06/30 06:46:46.425, 4, 100, 32584, 183359, 263.73
2026/06/30 06:46:46.425, 5, 100, 31538, 183359, 263.37
2026/06/30 06:46:46.425, 6, 100, 174986, 183359, 965.28
2026/06/30 06:46:46.425, 7, 37, 32590, 183359, 632.29
2026/06/30 06:46:51.425, 0, 98, 43734, 183359, 943.55
2026/06/30 06:46:51.425, 1, 98, 60012, 183359, 933.13
2026/06/30 06:46:51.425, 2, 98, 44440, 183359, 949.18
2026/06/30 06:46:51.425, 3, 98, 47220, 183359, 791.09
2026/06/30 06:46:51.425, 4, 98, 43968, 183359, 936.50
2026/06/30 06:46:51.425, 5, 98, 52714, 183359, 812.19
2026/06/30 06:46:51.425, 6, 98, 44964, 183359, 945.77
2026/06/30 06:46:51.425, 7, 98, 44208, 183359, 927.99
2026/06/30 06:46:56.426, 0, 100, 83336, 183359, 929.01
2026/06/30 06:46:56.429, 1, 100, 75462, 183359, 929.70
2026/06/30 06:46:56.429, 2, 100, 78144, 183359, 914.71
2026/06/30 06:46:56.429, 3, 98, 84854, 183359, 946.41
2026/06/30 06:46:56.429, 4, 100, 81654, 183359, 933.54
2026/06/30 06:46:56.430, 5, 100, 75552, 183359, 935.55
2026/06/30 06:46:56.430, 6, 100, 78952, 183359, 961.75
2026/06/30 06:46:56.430, 7, 99, 87450, 183359, 945.27
2026/06/30 06:47:01.430, 0, 98, 94802, 183359, 923.31
