timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:09:06.984, 3, 100, 155250, 183359, 881.02
2026/06/30 04:09:06.984, 4, 100, 155252, 183359, 856.90
2026/06/30 04:09:06.984, 5, 100, 155250, 183359, 850.83
2026/06/30 04:09:06.984, 6, 92, 155250, 183359, 887.94
2026/06/30 04:09:06.984, 7, 100, 155250, 183359, 834.93
2026/06/30 04:09:11.984, 0, 91, 155034, 183359, 738.62
2026/06/30 04:09:11.985, 1, 100, 155250, 183359, 926.42
2026/06/30 04:09:11.985, 2, 100, 155252, 183359, 901.22
2026/06/30 04:09:11.985, 3, 100, 155250, 183359, 927.69
2026/06/30 04:09:11.985, 4, 100, 155252, 183359, 901.81
2026/06/30 04:09:11.985, 5, 100, 155250, 183359, 908.40
2026/06/30 04:09:11.985, 6, 100, 155250, 183359, 942.43
2026/06/30 04:09:11.985, 7, 100, 155250, 183359, 887.65
2026/06/30 04:09:16.985, 0, 93, 155034, 183359, 818.62
2026/06/30 04:09:16.985, 1, 100, 155250, 183359, 954.30
2026/06/30 04:09:16.985, 2, 53, 155252, 183359, 839.54
2026/06/30 04:09:16.985, 3, 100, 155250, 183359, 728.17
2026/06/30 04:09:16.985, 4, 100, 155252, 183359, 926.48
2026/06/30 04:09:16.985, 5, 100, 155250, 183359, 940.38
2026/06/30 04:09:16.985, 6, 100, 155250, 183359, 965.99
2026/06/30 04:09:16.985, 7, 65, 155250, 183359, 910.30
2026/06/30 04:09:21.986, 0, 93, 155034, 183359, 851.46
2026/06/30 04:09:21.986, 1, 100, 155250, 183359, 993.15
2026/06/30 04:09:21.986, 2, 100, 155252, 183359, 644.23
2026/06/30 04:09:21.986, 3, 100, 30474, 183359, 219.04
2026/06/30 04:09:21.986, 4, 100, 155252, 183359, 979.40
2026/06/30 04:09:21.986, 5, 100, 155250, 183359, 989.08
2026/06/30 04:09:21.986, 6, 100, 155250, 183359, 988.59
2026/06/30 04:09:21.986, 7, 100, 155250, 183359, 943.07
2026/06/30 04:09:26.986, 0, 94, 155034, 183359, 875.27
2026/06/30 04:09:26.986, 1, 100, 155250, 183359, 991.60
2026/06/30 04:09:26.986, 2, 100, 30476, 183359, 196.66
2026/06/30 04:09:26.986, 3, 100, 30474, 183359, 213.07
2026/06/30 04:09:26.986, 4, 100, 155252, 183359, 990.87
2026/06/30 04:09:26.986, 5, 100, 155250, 183359, 989.47
2026/06/30 04:09:26.986, 6, 100, 155250, 183359, 986.67
2026/06/30 04:09:26.986, 7, 98, 155250, 183359, 912.65
2026/06/30 04:09:31.987, 0, 95, 155034, 183359, 892.67
2026/06/30 04:09:31.987, 1, 100, 30474, 183359, 216.59
2026/06/30 04:09:31.987, 2, 100, 30476, 183359, 194.82
2026/06/30 04:09:31.987, 3, 100, 30474, 183359, 209.27
2026/06/30 04:09:31.987, 4, 100, 30476, 183359, 197.77
2026/06/30 04:09:31.987, 5, 100, 30474, 183359, 216.38
2026/06/30 04:09:31.987, 6, 100, 30474, 183359, 220.99
2026/06/30 04:09:31.987, 7, 100, 30474, 183359, 198.40
2026/06/30 04:09:36.987, 0, 94, 36340, 183359, 858.88
2026/06/30 04:09:36.987, 1, 94, 36538, 183359, 833.13
2026/06/30 04:09:36.987, 2, 94, 39894, 183359, 658.25
2026/06/30 04:09:36.987, 3, 94, 35630, 183359, 568.35
2026/06/30 04:09:36.987, 4, 95, 36538, 183359, 801.66
2026/06/30 04:09:36.988, 5, 95, 36592, 183359, 837.00
2026/06/30 04:09:36.988, 6, 94, 36424, 183359, 844.05
2026/06/30 04:09:36.988, 7, 95, 38474, 183359, 792.37
2026/06/30 04:09:41.988, 0, 0, 36340, 183359, 618.59
2026/06/30 04:09:41.988, 1, 0, 36538, 183359, 591.71
2026/06/30 04:09:41.988, 2, 0, 39896, 183359, 458.22
2026/06/30 04:09:41.988, 3, 0, 35632, 183359, 436.41
2026/06/30 04:09:41.988, 4, 0, 36538, 183359, 557.71
2026/06/30 04:09:41.988, 5, 0, 36592, 183359, 591.94
2026/06/30 04:09:41.988, 6, 0, 36424, 183359, 602.36
2026/06/30 04:09:41.988, 7, 0, 38474, 183359, 589.31
2026/06/30 04:09:46.988, 0, 94, 39802, 183359, 757.66
2026/06/30 04:09:46.989, 1, 95, 41932, 183359, 769.55
2026/06/30 04:09:46.989, 2, 95, 45290, 183359, 745.58
2026/06/30 04:09:46.989, 3, 94, 41026, 183359, 767.39
2026/06/30 04:09:46.989, 4, 94, 41932, 183359, 719.38
2026/06/30 04:09:46.989, 5, 94, 41986, 183359, 765.52
2026/06/30 04:09:46.989, 6, 94, 41818, 183359, 759.90
2026/06/30 04:09:46.989, 7, 95, 43868, 183359, 763.96
2026/06/30 04:09:51.989, 0, 95, 56102, 183359, 916.99
2026/06/30 04:09:51.989, 1, 91, 55112, 183359, 930.55
2026/06/30 04:09:51.989, 2, 93, 57502, 183359, 902.59
2026/06/30 04:09:51.989, 3, 96, 56358, 183359, 922.85
2026/06/30 04:09:51.989, 4, 99, 55112, 183359, 921.10
2026/06/30 04:09:51.989, 5, 92, 55166, 183359, 923.80
2026/06/30 04:09:51.989, 6, 93, 55964, 183359, 928.42
2026/06/30 04:09:51.989, 7, 91, 56082, 183359, 900.53
2026/06/30 04:09:56.990, 0, 99, 56102, 183359, 920.16
2026/06/30 04:09:56.990, 1, 92, 57488, 183359, 949.42
2026/06/30 04:09:56.990, 2, 96, 57502, 183359, 909.40
2026/06/30 04:09:56.990, 3, 99, 58734, 183359, 920.25
2026/06/30 04:09:56.990, 4, 99, 57488, 183359, 908.93
2026/06/30 04:09:56.990, 5, 95, 57544, 183359, 925.79
2026/06/30 04:09:56.990, 6, 95, 58340, 183359, 726.92
2026/06/30 04:09:56.990, 7, 93, 58458, 183359, 829.86
2026/06/30 04:10:01.990, 0, 99, 56102, 183359, 875.53
2026/06/30 04:10:01.990, 1, 99, 57488, 183359, 909.11
2026/06/30 04:10:01.990, 2, 99, 57502, 183359, 858.16
2026/06/30 04:10:01.990, 3, 99, 58736, 183359, 872.54
2026/06/30 04:10:01.990, 4, 99, 57488, 183359, 889.34
2026/06/30 04:10:01.990, 5, 99, 57544, 183359, 888.41
2026/06/30 04:10:01.990, 6, 99, 58340, 183359, 925.03
2026/06/30 04:10:01.990, 7, 96, 58458, 183359, 880.91
2026/06/30 04:10:06.991, 0, 100, 155034, 183359, 862.26
2026/06/30 04:10:06.991, 1, 100, 155250, 183359, 889.38
2026/06/30 04:10:06.991, 2, 100, 155252, 183359, 853.72
2026/06/30 04:10:06.991, 3, 100, 155252, 183359, 871.61
2026/06/30 04:10:06.991, 4, 100, 155252, 183359, 852.30
2026/06/30 04:10:06.991, 5, 100, 155252, 183359, 878.79
2026/06/30 04:10:06.991, 6, 100, 155250, 183359, 897.63
2026/06/30 04:10:06.991, 7, 100, 155250, 183359, 848.58
2026/06/30 04:10:11.991, 0, 100, 155034, 183359, 922.91
2026/06/30 04:10:11.991, 1, 100, 155250, 183359, 969.35
2026/06/30 04:10:11.991, 2, 100, 155252, 183359, 926.08
2026/06/30 04:10:11.992, 3, 100, 155252, 183359, 951.02
2026/06/30 04:10:11.992, 4, 100, 155252, 183359, 925.97
2026/06/30 04:10:11.992, 5, 100, 155252, 183359, 942.76
2026/06/30 04:10:11.992, 6, 100, 155250, 183359, 970.06
2026/06/30 04:10:11.992, 7, 100, 155250, 183359, 916.20
2026/06/30 04:10:16.992, 0, 100, 155034, 183359, 948.06
2026/06/30 04:10:16.992, 1, 100, 155250, 183359, 991.92
2026/06/30 04:10:16.992, 2, 100, 155252, 183359, 960.16
2026/06/30 04:10:16.992, 3, 100, 155252, 183359, 955.98
2026/06/30 04:10:16.992, 4, 100, 155252, 183359, 952.91
2026/06/30 04:10:16.992, 5, 79, 155252, 183359, 823.03
2026/06/30 04:10:16.992, 6, 100, 155250, 183359, 995.08
2026/06/30 04:10:16.992, 7, 100, 155250, 183359, 947.10
2026/06/30 04:10:21.993, 0, 100, 155034, 183359, 903.25
2026/06/30 04:10:21.993, 1, 100, 155250, 183359, 980.37
2026/06/30 04:10:21.993, 2, 60, 155252, 183359, 947.00
2026/06/30 04:10:21.993, 3, 100, 155252, 183359, 978.44
2026/06/30 04:10:21.993, 4, 100, 155252, 183359, 945.41
2026/06/30 04:10:21.993, 5, 100, 155252, 183359, 652.24
2026/06/30 04:10:21.993, 6, 100, 155250, 183359, 967.41
2026/06/30 04:10:21.993, 7, 100, 155250, 183359, 944.75
2026/06/30 04:10:26.993, 0, 24, 30258, 183359, 633.39
2026/06/30 04:10:26.993, 1, 100, 155250, 183359, 919.40
