timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 07:40:49.535, 5, 4, 174528, 183359, 349.73
2026/06/30 07:40:49.535, 6, 59, 174986, 183359, 365.06
2026/06/30 07:40:49.535, 7, 100, 175582, 183359, 399.94
2026/06/30 07:40:54.535, 0, 100, 175958, 183359, 918.67
2026/06/30 07:40:54.535, 1, 100, 174822, 183359, 957.26
2026/06/30 07:40:54.535, 2, 100, 174022, 183359, 924.92
2026/06/30 07:40:54.535, 3, 100, 175784, 183359, 950.69
2026/06/30 07:40:54.535, 4, 100, 175574, 183359, 929.16
2026/06/30 07:40:54.535, 5, 100, 174528, 183359, 974.46
2026/06/30 07:40:54.535, 6, 100, 174986, 183359, 950.03
2026/06/30 07:40:54.535, 7, 100, 175582, 183359, 948.49
2026/06/30 07:40:59.536, 0, 100, 175958, 183359, 963.80
2026/06/30 07:40:59.536, 1, 100, 174822, 183359, 943.05
2026/06/30 07:40:59.536, 2, 100, 174022, 183359, 969.65
2026/06/30 07:40:59.536, 3, 100, 175784, 183359, 991.27
2026/06/30 07:40:59.536, 4, 100, 175574, 183359, 978.85
2026/06/30 07:40:59.536, 5, 100, 174528, 183359, 991.05
2026/06/30 07:40:59.536, 6, 100, 174986, 183359, 987.94
2026/06/30 07:40:59.536, 7, 100, 175582, 183359, 986.36
2026/06/30 07:41:04.536, 0, 100, 175958, 183359, 966.94
2026/06/30 07:41:04.536, 1, 100, 31830, 183359, 260.05
2026/06/30 07:41:04.536, 2, 100, 174022, 183359, 990.86
2026/06/30 07:41:04.536, 3, 100, 175784, 183359, 989.27
2026/06/30 07:41:04.536, 4, 100, 175574, 183359, 991.81
2026/06/30 07:41:04.536, 5, 100, 174528, 183359, 993.35
2026/06/30 07:41:04.536, 6, 100, 174986, 183359, 980.43
2026/06/30 07:41:04.536, 7, 100, 175582, 183359, 990.79
2026/06/30 07:41:09.537, 0, 100, 175960, 183359, 883.77
2026/06/30 07:41:09.537, 1, 100, 31830, 183359, 257.58
2026/06/30 07:41:09.537, 2, 100, 174022, 183359, 991.58
2026/06/30 07:41:09.537, 3, 100, 175784, 183359, 998.88
2026/06/30 07:41:09.537, 4, 100, 175574, 183359, 987.91
2026/06/30 07:41:09.537, 5, 100, 174528, 183359, 986.52
2026/06/30 07:41:09.537, 6, 100, 174986, 183359, 786.83
2026/06/30 07:41:09.537, 7, 100, 175582, 183359, 980.44
2026/06/30 07:41:14.537, 0, 100, 32968, 183359, 247.69
