timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:29:30.157, 4, 100, 76092, 183359, 935.93
2026/06/30 05:29:30.157, 5, 98, 79860, 183359, 946.30
2026/06/30 05:29:30.157, 6, 98, 75926, 183359, 933.82
2026/06/30 05:29:30.157, 7, 100, 73810, 183359, 907.49
2026/06/30 05:29:35.158, 0, 100, 179634, 183359, 558.39
2026/06/30 05:29:35.158, 1, 100, 174842, 183359, 519.28
2026/06/30 05:29:35.158, 2, 100, 175088, 183359, 523.15
2026/06/30 05:29:35.158, 3, 100, 175784, 183359, 558.17
2026/06/30 05:29:35.158, 4, 100, 179178, 183359, 513.55
2026/06/30 05:29:35.158, 5, 100, 175584, 183359, 523.58
2026/06/30 05:29:35.158, 6, 100, 175376, 183359, 541.05
2026/06/30 05:29:35.158, 7, 100, 175582, 183359, 565.40
2026/06/30 05:29:40.158, 0, 100, 179634, 183359, 880.44
2026/06/30 05:29:40.161, 1, 100, 174842, 183359, 890.14
2026/06/30 05:29:40.166, 2, 100, 175088, 183359, 868.51
2026/06/30 05:29:40.170, 3, 100, 175784, 183359, 888.15
2026/06/30 05:29:40.170, 4, 100, 179178, 183359, 865.61
2026/06/30 05:29:40.170, 5, 100, 175584, 183359, 886.46
2026/06/30 05:29:40.170, 6, 100, 175376, 183359, 891.27
2026/06/30 05:29:40.170, 7, 100, 175582, 183359, 858.66
2026/06/30 05:29:45.171, 0, 100, 179634, 183359, 916.46
2026/06/30 05:29:45.171, 1, 100, 174842, 183359, 854.74
2026/06/30 05:29:45.171, 2, 100, 175088, 183359, 908.70
2026/06/30 05:29:45.171, 3, 100, 175784, 183359, 919.94
2026/06/30 05:29:45.171, 4, 100, 179178, 183359, 906.77
2026/06/30 05:29:45.171, 5, 100, 175584, 183359, 923.00
2026/06/30 05:29:45.171, 6, 100, 175376, 183359, 937.14
2026/06/30 05:29:45.171, 7, 100, 175582, 183359, 905.55
2026/06/30 05:29:50.171, 0, 100, 179634, 183359, 895.65
2026/06/30 05:29:50.171, 1, 100, 31850, 183359, 210.50
2026/06/30 05:29:50.171, 2, 100, 175088, 183359, 930.40
2026/06/30 05:29:50.171, 3, 100, 175784, 183359, 978.60
2026/06/30 05:29:50.171, 4, 100, 179178, 183359, 958.96
2026/06/30 05:29:50.171, 5, 62, 175584, 183359, 946.27
2026/06/30 05:29:50.171, 6, 100, 175376, 183359, 842.09
