timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:57:12.515, 0, 0, 166948, 183359, 203.88
2026/06/30 05:57:12.515, 1, 18, 168498, 183359, 204.68
2026/06/30 05:57:12.515, 2, 33, 168498, 183359, 201.01
2026/06/30 05:57:12.515, 3, 31, 168498, 183359, 206.66
2026/06/30 05:57:12.515, 4, 18, 168498, 183359, 205.07
2026/06/30 05:57:12.516, 5, 27, 168498, 183359, 203.81
2026/06/30 05:57:12.516, 6, 0, 168498, 183359, 208.04
2026/06/30 05:57:12.516, 7, 23, 168498, 183359, 203.48
2026/06/30 05:57:17.516, 0, 13, 168178, 183359, 282.29
2026/06/30 05:57:17.516, 1, 42, 169728, 183359, 295.98
2026/06/30 05:57:17.516, 2, 12, 169718, 183359, 276.03
2026/06/30 05:57:17.516, 3, 44, 169718, 183359, 295.06
2026/06/30 05:57:17.516, 4, 43, 169706, 183359, 291.22
2026/06/30 05:57:17.516, 5, 13, 169706, 183359, 285.49
2026/06/30 05:57:17.516, 6, 13, 169750, 183359, 284.25
2026/06/30 05:57:17.516, 7, 41, 169750, 183359, 285.30
2026/06/30 05:57:22.516, 0, 0, 168988, 183359, 199.71
2026/06/30 05:57:22.517, 1, 0, 170538, 183359, 194.38
2026/06/30 05:57:22.517, 2, 0, 170598, 183359, 197.46
2026/06/30 05:57:22.517, 3, 0, 170598, 183359, 208.90
2026/06/30 05:57:22.517, 4, 0, 170538, 183359, 195.76
2026/06/30 05:57:22.517, 5, 0, 170538, 183359, 200.40
2026/06/30 05:57:22.517, 6, 0, 170636, 183359, 209.59
2026/06/30 05:57:22.517, 7, 0, 170636, 183359, 205.62
2026/06/30 05:57:27.517, 0, 99, 168988, 183359, 735.47
2026/06/30 05:57:27.517, 1, 90, 170538, 183359, 720.97
2026/06/30 05:57:27.517, 2, 93, 170598, 183359, 738.83
2026/06/30 05:57:27.517, 3, 99, 170598, 183359, 742.50
2026/06/30 05:57:27.517, 4, 99, 170538, 183359, 748.22
2026/06/30 05:57:27.517, 5, 99, 170538, 183359, 751.44
2026/06/30 05:57:27.517, 6, 99, 170636, 183359, 729.36
2026/06/30 05:57:27.517, 7, 99, 170636, 183359, 728.79
2026/06/30 05:57:32.518, 0, 99, 168988, 183359, 731.43
2026/06/30 05:57:32.518, 1, 99, 170538, 183359, 716.76
2026/06/30 05:57:32.518, 2, 99, 170598, 183359, 758.05
2026/06/30 05:57:32.518, 3, 99, 170598, 183359, 769.24
2026/06/30 05:57:32.518, 4, 99, 170538, 183359, 821.46
2026/06/30 05:57:32.518, 5, 99, 170538, 183359, 823.08
2026/06/30 05:57:32.518, 6, 99, 170636, 183359, 754.53
2026/06/30 05:57:32.518, 7, 99, 170636, 183359, 760.13
2026/06/30 05:57:37.518, 0, 99, 168988, 183359, 660.56
2026/06/30 05:57:37.518, 1, 99, 170538, 183359, 652.35
2026/06/30 05:57:37.518, 2, 99, 170598, 183359, 761.93
2026/06/30 05:57:37.518, 3, 99, 170598, 183359, 767.57
2026/06/30 05:57:37.518, 4, 99, 170538, 183359, 867.48
2026/06/30 05:57:37.518, 5, 99, 170538, 183359, 877.05
2026/06/30 05:57:37.518, 6, 99, 170636, 183359, 732.12
2026/06/30 05:57:37.518, 7, 99, 170636, 183359, 726.36
2026/06/30 05:57:42.519, 0, 99, 168988, 183359, 800.95
2026/06/30 05:57:42.519, 1, 99, 170538, 183359, 792.98
2026/06/30 05:57:42.519, 2, 99, 170598, 183359, 783.48
2026/06/30 05:57:42.519, 3, 99, 170598, 183359, 793.02
2026/06/30 05:57:42.519, 4, 99, 170538, 183359, 900.19
2026/06/30 05:57:42.519, 5, 99, 170538, 183359, 912.15
2026/06/30 05:57:42.519, 6, 99, 170636, 183359, 803.12
2026/06/30 05:57:42.519, 7, 99, 170636, 183359, 801.41
2026/06/30 05:57:47.519, 0, 100, 18216, 183359, 197.95
2026/06/30 05:57:47.519, 1, 100, 19766, 183359, 197.07
2026/06/30 05:57:47.519, 2, 100, 19760, 183359, 193.69
2026/06/30 05:57:47.519, 3, 100, 19760, 183359, 203.28
2026/06/30 05:57:47.519, 4, 99, 170538, 183359, 923.78
2026/06/30 05:57:47.519, 5, 99, 170538, 183359, 940.07
2026/06/30 05:57:47.519, 6, 100, 19758, 183359, 213.73
2026/06/30 05:57:47.519, 7, 100, 19758, 183359, 206.45
2026/06/30 05:57:52.520, 0, 1, 20580, 183359, 194.95
2026/06/30 05:57:52.520, 1, 1, 22132, 183359, 195.12
2026/06/30 05:57:52.520, 2, 1, 22130, 183359, 190.95
2026/06/30 05:57:52.520, 3, 1, 22132, 183359, 200.53
2026/06/30 05:57:52.520, 4, 1, 22130, 183359, 198.39
2026/06/30 05:57:52.520, 5, 1, 22128, 183359, 202.97
2026/06/30 05:57:52.520, 6, 1, 22132, 183359, 200.87
2026/06/30 05:57:52.520, 7, 0, 22130, 183359, 195.50
2026/06/30 05:57:57.520, 0, 98, 32542, 183359, 949.46
2026/06/30 05:57:57.520, 1, 98, 29230, 183359, 605.92
2026/06/30 05:57:57.520, 2, 98, 29038, 183359, 601.87
2026/06/30 05:57:57.520, 3, 98, 34344, 183359, 957.27
2026/06/30 05:57:57.520, 4, 98, 34010, 183359, 941.77
2026/06/30 05:57:57.520, 5, 98, 34094, 183359, 929.05
2026/06/30 05:57:57.520, 6, 98, 30040, 183359, 669.92
2026/06/30 05:57:57.520, 7, 98, 34110, 183359, 949.05
2026/06/30 05:58:02.521, 0, 68, 36006, 183359, 287.92
2026/06/30 05:58:02.521, 1, 41, 32694, 183359, 319.14
2026/06/30 05:58:02.521, 2, 14, 39944, 183359, 255.37
2026/06/30 05:58:02.521, 3, 75, 45390, 183359, 287.33
2026/06/30 05:58:02.521, 4, 16, 37474, 183359, 245.80
2026/06/30 05:58:02.521, 5, 34, 37558, 183359, 273.15
2026/06/30 05:58:02.521, 6, 22, 33504, 183359, 290.73
2026/06/30 05:58:02.521, 7, 0, 37574, 183359, 260.87
2026/06/30 05:58:07.521, 0, 97, 36054, 183359, 937.10
2026/06/30 05:58:07.521, 1, 97, 46126, 183359, 940.32
2026/06/30 05:58:07.521, 2, 98, 52616, 183359, 956.98
2026/06/30 05:58:07.521, 3, 97, 45438, 183359, 940.47
2026/06/30 05:58:07.521, 4, 97, 44836, 183359, 919.22
2026/06/30 05:58:07.521, 5, 97, 37606, 183359, 955.43
2026/06/30 05:58:07.521, 6, 98, 51468, 183359, 947.92
2026/06/30 05:58:07.522, 7, 98, 37622, 183359, 918.51
2026/06/30 05:58:12.522, 0, 100, 65326, 183359, 923.61
