timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 09:35:45.944, 2, 0, 4, 183359, 184.02
2026/06/30 09:35:45.944, 3, 0, 4, 183359, 193.38
2026/06/30 09:35:45.944, 4, 0, 4, 183359, 191.07
2026/06/30 09:35:45.944, 5, 0, 4, 183359, 193.63
2026/06/30 09:35:45.944, 6, 0, 4, 183359, 196.44
2026/06/30 09:35:45.944, 7, 0, 4, 183359, 191.33
2026/06/30 09:35:50.944, 0, 0, 4, 183359, 189.59
2026/06/30 09:35:50.944, 1, 0, 4, 183359, 193.19
2026/06/30 09:35:50.944, 2, 0, 4, 183359, 184.25
2026/06/30 09:35:50.944, 3, 0, 4, 183359, 193.60
2026/06/30 09:35:50.944, 4, 0, 4, 183359, 190.97
2026/06/30 09:35:50.944, 5, 0, 4, 183359, 193.68
2026/06/30 09:35:50.944, 6, 0, 4, 183359, 196.63
2026/06/30 09:35:50.944, 7, 0, 4, 183359, 191.32
2026/06/30 09:35:55.945, 0, 0, 4, 183359, 189.50
2026/06/30 09:35:55.945, 1, 0, 4, 183359, 193.04
2026/06/30 09:35:55.945, 2, 0, 4, 183359, 184.15
2026/06/30 09:35:55.945, 3, 0, 4, 183359, 193.38
2026/06/30 09:35:55.945, 4, 0, 4, 183359, 190.80
2026/06/30 09:35:55.945, 5, 0, 4, 183359, 193.33
2026/06/30 09:35:55.945, 6, 0, 4, 183359, 196.27
2026/06/30 09:35:55.945, 7, 0, 4, 183359, 191.10
2026/06/30 09:36:00.945, 0, 0, 28, 183359, 189.61
2026/06/30 09:36:00.982, 1, 0, 4, 183359, 193.17
2026/06/30 09:36:00.995, 2, 0, 4, 183359, 184.16
2026/06/30 09:36:01.002, 3, 0, 27, 183359, 193.19
2026/06/30 09:36:01.005, 4, 0, 26, 183359, 190.90
2026/06/30 09:36:01.010, 5, 0, 26, 183359, 193.32
2026/06/30 09:36:01.013, 6, 0, 32, 183359, 196.54
2026/06/30 09:36:01.057, 7, 0, 26, 183359, 191.12
2026/06/30 09:36:06.065, 0, 0, 1464, 183359, 189.38
2026/06/30 09:36:06.134, 1, 0, 1464, 183359, 192.98
