timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 10:04:29.654, 1, 100, 165460, 183359, 687.56
2026/06/30 10:04:29.654, 2, 100, 165472, 183359, 692.40
2026/06/30 10:04:29.655, 3, 100, 165490, 183359, 946.95
2026/06/30 10:04:29.655, 4, 100, 165460, 183359, 937.67
2026/06/30 10:04:29.655, 5, 100, 165460, 183359, 926.59
2026/06/30 10:04:29.655, 6, 100, 165496, 183359, 824.47
2026/06/30 10:04:29.655, 7, 100, 165492, 183359, 923.10
2026/06/30 10:04:34.655, 0, 100, 165242, 183359, 954.51
2026/06/30 10:04:34.655, 1, 100, 22190, 183359, 194.45
2026/06/30 10:04:34.655, 2, 100, 22190, 183359, 201.97
2026/06/30 10:04:34.655, 3, 100, 165490, 183359, 974.63
2026/06/30 10:04:34.655, 4, 100, 165460, 183359, 954.57
2026/06/30 10:04:34.655, 5, 100, 165460, 183359, 949.13
2026/06/30 10:04:34.655, 6, 100, 165498, 183359, 591.01
2026/06/30 10:04:34.655, 7, 100, 165492, 183359, 953.17
2026/06/30 10:04:39.655, 0, 100, 165242, 183359, 973.71
2026/06/30 10:04:39.656, 1, 100, 22190, 183359, 193.02
2026/06/30 10:04:39.656, 2, 100, 22190, 183359, 196.11
2026/06/30 10:04:39.656, 3, 100, 165490, 183359, 961.10
2026/06/30 10:04:39.656, 4, 100, 165460, 183359, 978.91
2026/06/30 10:04:39.656, 5, 100, 165460, 183359, 969.74
2026/06/30 10:04:39.656, 6, 100, 22190, 183359, 196.35
2026/06/30 10:04:39.656, 7, 100, 165492, 183359, 969.25
2026/06/30 10:04:44.656, 0, 17, 21970, 183359, 209.14
2026/06/30 10:04:44.656, 1, 0, 22188, 183359, 195.57
2026/06/30 10:04:44.656, 2, 37, 22188, 183359, 198.14
2026/06/30 10:04:44.656, 3, 32, 22188, 183359, 571.24
2026/06/30 10:04:44.656, 4, 70, 22188, 183359, 199.57
2026/06/30 10:04:44.656, 5, 0, 22186, 183359, 220.18
2026/06/30 10:04:44.656, 6, 0, 22188, 183359, 198.38
2026/06/30 10:04:44.656, 7, 79, 22186, 183359, 207.16
2026/06/30 10:04:49.656, 0, 74, 28596, 183359, 615.32
2026/06/30 10:04:49.657, 1, 62, 27620, 183359, 391.98
2026/06/30 10:04:49.657, 2, 62, 27620, 183359, 432.14
2026/06/30 10:04:49.657, 3, 86, 28232, 183359, 662.54
2026/06/30 10:04:49.657, 4, 69, 28212, 183359, 584.53
2026/06/30 10:04:49.657, 5, 66, 28218, 183359, 603.89
2026/06/30 10:04:49.657, 6, 48, 27620, 183359, 453.17
2026/06/30 10:04:49.657, 7, 78, 28218, 183359, 616.43
2026/06/30 10:04:54.657, 0, 0, 28966, 183359, 757.91
2026/06/30 10:04:54.657, 1, 0, 27990, 183359, 515.54
2026/06/30 10:04:54.657, 2, 0, 27990, 183359, 463.81
2026/06/30 10:04:54.657, 3, 57, 29218, 183359, 786.47
2026/06/30 10:04:54.657, 4, 0, 28582, 183359, 763.97
2026/06/30 10:04:54.657, 5, 0, 28588, 183359, 789.03
2026/06/30 10:04:54.657, 6, 0, 27992, 183359, 509.53
2026/06/30 10:04:54.657, 7, 23, 28588, 183359, 762.30
2026/06/30 10:04:59.658, 0, 96, 57308, 183359, 697.35
2026/06/30 10:04:59.658, 1, 100, 57824, 183359, 775.37
2026/06/30 10:04:59.658, 2, 96, 59346, 183359, 818.24
2026/06/30 10:04:59.658, 3, 92, 57558, 183359, 709.84
2026/06/30 10:04:59.658, 4, 94, 58730, 183359, 769.80
2026/06/30 10:04:59.658, 5, 100, 57526, 183359, 711.07
2026/06/30 10:04:59.658, 6, 64, 59402, 183359, 857.91
2026/06/30 10:04:59.658, 7, 94, 58122, 183359, 763.48
2026/06/30 10:05:04.658, 0, 95, 62064, 183359, 917.19
2026/06/30 10:05:04.658, 1, 95, 61984, 183359, 907.58
2026/06/30 10:05:04.658, 2, 94, 62914, 183359, 843.40
2026/06/30 10:05:04.658, 3, 95, 61718, 183359, 952.22
2026/06/30 10:05:04.658, 4, 94, 62298, 183359, 842.64
2026/06/30 10:05:04.658, 5, 94, 61686, 183359, 932.02
2026/06/30 10:05:04.658, 6, 95, 62674, 183359, 800.96
2026/06/30 10:05:04.658, 7, 95, 62282, 183359, 948.77
2026/06/30 10:05:09.659, 0, 100, 174262, 183359, 834.79
2026/06/30 10:05:09.659, 1, 100, 174480, 183359, 830.83
2026/06/30 10:05:09.659, 2, 100, 173846, 183359, 831.69
2026/06/30 10:05:09.659, 3, 100, 174512, 183359, 858.92
2026/06/30 10:05:09.659, 4, 100, 174772, 183359, 835.36
